date,volume,open,high,low,close,adjclose,ticker
2019-03-20,21140800,53.15999984741211,53.869998931884766,52.86000061035156,53.2599983215332,51.33005142211914,CSCO
2018-08-28,3100700,1937.72998046875,1941.780029296875,1928.8199462890625,1932.8199462890625,1932.8199462890625,AMZN
2018-04-24,33692000,165.6699981689453,166.3300018310547,161.22000122070312,162.94000244140625,157.9948272705078,AAPL
2019-09-04,46614600,31.31999969482422,31.829999923706055,30.850000381469727,30.950000762939453,30.950000762939453,AMD
2018-12-04,8461900,356.04998779296875,368.6799926757813,352.0,359.70001220703125,359.70001220703125,TSLA
2019-03-13,6444100,355.80999755859375,362.4800109863281,352.7699890136719,361.2099914550781,361.2099914550781,NFLX
2018-08-06,25425400,208.0,209.25,207.07000732421875,209.07000732421875,203.50650024414065,AAPL
2018-03-19,3690300,64.68000030517578,64.86000061035156,63.04999923706055,63.220001220703125,63.220001220703125,TMUS
2019-05-15,1816600,300.2699890136719,307.7699890136719,298.6099853515625,304.3699951171875,304.3699951171875,AVGO
2019-05-09,3127200,125.7699966430664,126.54000091552734,124.8499984741211,126.0500030517578,121.63874053955078,PEP
2019-03-27,4324800,1784.1300048828125,1787.5,1745.6800537109375,1765.699951171875,1765.699951171875,AMZN
2018-04-20,23539200,44.5,44.75,43.619998931884766,44.09000015258789,41.55878448486328,CSCO
2019-01-08,31514400,103.04000091552734,103.97000122070312,101.70999908447266,102.8000030517578,100.74561309814452,MSFT
2019-03-08,6898800,345.75,349.9200134277344,342.4700012207031,349.6000061035156,349.6000061035156,NFLX
2019-02-07,6520600,313.29998779296875,314.70001220703125,303.0,307.510009765625,307.510009765625,TSLA
2019-10-04,34446700,28.829999923706055,29.059999465942383,28.280000686645508,29.010000228881836,29.010000228881836,AMD
2018-09-21,4046100,69.33999633789062,69.7699966430664,68.88999938964844,69.06999969482422,69.06999969482422,TMUS
2019-06-14,2851200,1864.0,1876.0,1859.0,1869.6700439453125,1869.6700439453125,AMZN
2018-06-21,95638400,16.649999618530273,16.8700008392334,15.460000038146973,15.649999618530272,15.649999618530272,AMD
2018-02-12,38210700,40.52000045776367,40.90999984741211,40.22999954223633,40.599998474121094,37.96395111083984,CSCO
2018-09-27,8509100,312.8999938964844,314.9599914550781,306.9100036621094,307.5199890136719,307.5199890136719,TSLA
2019-12-05,3724600,332.8299865722656,334.4200134277344,327.25,330.3699951171875,330.3699951171875,TSLA
2019-10-08,25550500,137.0800018310547,137.75999450683594,135.6199951171875,135.6699981689453,134.4671173095703,MSFT
2019-09-13,15867800,50.0099983215332,50.220001220703125,49.7599983215332,50.029998779296875,48.8286018371582,CSCO
2019-09-23,19165500,218.9499969482422,219.83999633789065,217.6499938964844,218.72000122070312,216.9616851806641,AAPL
2019-06-18,4995900,75.94000244140625,77.12999725341797,75.55000305175781,76.44000244140625,76.44000244140625,TMUS
2019-09-04,1876500,77.51000213623047,77.83999633789062,77.0199966430664,77.61000061035156,77.61000061035156,TMUS
2019-07-09,8233200,133.0,133.39999389648438,130.72000122070312,131.74000549316406,128.0604248046875,PEP
2019-11-07,3338700,134.41000366210938,134.5,133.1199951171875,133.32000732421875,130.49185180664062,PEP
2019-08-06,6258600,124.77999877929688,127.0,124.37999725341795,126.4499969482422,122.91815948486328,PEP
2019-02-26,2665800,1625.97998046875,1639.989990234375,1616.1300048828125,1636.4000244140625,1636.4000244140625,AMZN
2018-02-27,38928100,179.10000610351562,180.47999572753903,178.16000366210938,178.38999938964844,172.97592163085938,AAPL
2018-06-04,3932000,100.7699966430664,101.08999633789062,100.02999877929688,100.12000274658205,94.3040008544922,PEP
2019-06-26,2441900,1892.47998046875,1903.800048828125,1887.3199462890625,1897.8299560546875,1897.8299560546875,AMZN
2019-10-22,36185200,32.060001373291016,32.150001525878906,31.5,31.510000228881836,31.510000228881836,AMD
2019-11-18,21534000,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,149.00704956054688,MSFT
2019-03-28,13095000,53.189998626708984,53.689998626708984,53.02000045776367,53.36000061035156,51.42643356323242,CSCO
2018-09-05,20818100,47.560001373291016,47.650001525878906,46.7599983215332,47.27000045776367,44.90349197387695,CSCO
2019-02-08,5844200,306.8299865722656,307.45001220703125,298.5,305.79998779296875,305.79998779296875,TSLA
2019-12-30,16348400,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,156.7242431640625,MSFT
2019-10-09,19749900,137.4600067138672,138.6999969482422,136.97000122070312,138.24000549316406,137.0143280029297,MSFT
2018-07-26,5096300,116.13999938964844,116.9000015258789,114.87999725341795,115.0,108.31961822509766,PEP
2018-12-18,7100000,350.5400085449219,351.54998779296875,333.69000244140625,337.0299987792969,337.0299987792969,TSLA
2019-07-17,4105100,133.9199981689453,134.27999877929688,132.47000122070312,132.77999877929688,129.0713653564453,PEP
2018-02-01,6685100,241.72000122070312,245.8999938964844,238.1000061035156,238.7899932861328,238.7899932861328,AVGO
2018-08-10,2241600,64.63999938964844,65.19999694824219,64.05999755859375,64.9800033569336,64.9800033569336,TMUS
2019-12-20,68104700,43.439998626708984,44.2599983215332,43.2599983215332,44.150001525878906,44.150001525878906,AMD
2018-11-27,21472700,45.45000076293945,46.38999938964844,45.209999084472656,46.119998931884766,44.10726547241211,CSCO
2018-05-10,3100600,96.43000030517578,97.73999786376952,96.4000015258789,97.2699966430664,90.78460693359376,PEP
2018-04-24,21421500,44.43000030517578,44.90999984741211,43.33000183105469,43.7400016784668,41.228878021240234,CSCO
2019-02-12,6765300,113.2300033569336,114.5,112.22000122070312,113.79000091552734,108.92453002929688,PEP
2019-05-03,2588800,73.70999908447266,74.77999877929688,73.4000015258789,74.73999786376953,74.73999786376953,TMUS
2018-01-22,2723000,265.6499938964844,266.7699890136719,260.6199951171875,262.1099853515625,262.1099853515625,AVGO
2018-09-10,6088000,234.66000366210935,240.9499969482422,232.0500030517578,240.61000061035156,240.61000061035156,AVGO
2018-06-06,21122900,102.4800033569336,102.5999984741211,101.9000015258789,102.48999786376952,99.6263656616211,MSFT
2019-09-17,2191200,288.0199890136719,289.29998779296875,283.75,288.8299865722656,288.8299865722656,AVGO
2018-01-25,6740300,348.2699890136719,349.20001220703125,336.3999938964844,337.6400146484375,337.6400146484375,TSLA
2018-08-08,13917100,43.63999938964844,43.959999084472656,43.439998626708984,43.84000015258789,41.64521408081055,CSCO
2018-12-12,3279600,66.7699966430664,67.08000183105469,66.05999755859375,66.0999984741211,66.0999984741211,TMUS
2018-11-16,9099500,287.1400146484375,291.7200012207031,281.0,286.2099914550781,286.2099914550781,NFLX
2019-05-08,3844700,125.8000030517578,126.73999786376952,124.9499969482422,126.0199966430664,121.60977935791016,PEP
2018-07-10,1641300,248.33999633789065,251.8000030517578,247.0500030517578,250.55999755859375,250.55999755859375,AVGO
2019-08-30,1672000,285.3599853515625,285.8999938964844,279.8999938964844,282.6400146484375,282.6400146484375,AVGO
2019-02-01,5010500,112.9499969482422,113.27999877929688,111.4499969482422,112.19000244140624,107.3929443359375,PEP
2018-05-31,34140900,99.29000091552734,99.98999786376952,98.61000061035156,98.83999633789062,96.07835388183594,MSFT
2019-04-24,2373500,73.38999938964844,73.87000274658203,72.72000122070312,73.33000183105469,73.33000183105469,TMUS
2019-10-02,3301100,1727.739990234375,1728.8900146484375,1705.0,1713.22998046875,1713.22998046875,AMZN
2019-05-14,2987100,73.41999816894531,73.87000274658203,73.04000091552734,73.5999984741211,73.5999984741211,TMUS
2018-08-30,10981000,365.0,376.80999755859375,363.5400085449219,370.9800109863281,370.9800109863281,NFLX
2019-02-14,9295300,351.75,360.4500122070313,348.3299865722656,359.07000732421875,359.07000732421875,NFLX
2019-05-29,99969600,29.0,29.31999969482422,27.729999542236328,28.09000015258789,28.09000015258789,AMD
2019-09-18,47027500,30.75,30.88999938964844,29.8799991607666,30.420000076293945,30.420000076293945,AMD
2019-07-08,49689400,31.799999237060547,32.150001525878906,31.260000228881836,32.040000915527344,32.040000915527344,AMD
2019-06-14,4813600,74.66999816894531,78.0,74.27999877929688,74.9000015258789,74.9000015258789,TMUS
2019-01-08,7008500,341.9599914550781,344.010009765625,327.0199890136719,335.3500061035156,335.3500061035156,TSLA
2019-04-03,7929900,287.32000732421875,296.1700134277344,287.1700134277344,291.80999755859375,291.80999755859375,TSLA
2019-01-07,19488100,42.86000061035156,43.650001525878906,42.7599983215332,43.209999084472656,41.64422607421875,CSCO
2019-04-02,5158700,366.25,368.4200134277344,362.2200012207031,367.7200012207031,367.7200012207031,NFLX
2018-05-10,5651600,307.5,312.989990234375,304.1099853515625,305.0199890136719,305.0199890136719,TSLA
2019-01-22,12066700,304.82000732421875,308.0,295.5,298.9200134277344,298.9200134277344,TSLA
2018-12-27,111373000,17.43000030517578,17.739999771118164,16.440000534057617,17.489999771118164,17.489999771118164,AMD
2018-12-26,58582500,148.3000030517578,157.22999572753906,146.72000122070312,157.1699981689453,154.059814453125,AAPL
2019-06-24,2050600,275.5199890136719,279.45001220703125,275.0,279.20001220703125,279.20001220703125,AVGO
2019-03-07,2309300,70.62000274658203,71.37999725341797,70.5199966430664,71.31999969482422,71.31999969482422,TMUS
2019-03-15,46519900,23.100000381469727,23.649999618530273,23.010000228881836,23.290000915527344,23.290000915527344,AMD
2019-05-23,4660700,264.5799865722656,265.489990234375,258.1700134277344,260.0899963378906,260.0899963378906,AVGO
2018-12-21,77915100,42.90999984741211,43.459999084472656,41.7400016784668,41.849998474121094,40.02360916137695,CSCO
2018-02-22,6969800,335.5299987792969,347.44000244140625,334.75,346.1700134277344,346.1700134277344,TSLA
2019-01-31,2106300,270.55999755859375,271.0,266.3500061035156,268.25,268.25,AVGO
2019-12-16,24144200,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,154.67555236816406,MSFT
2018-05-16,3671700,326.2799987792969,329.7200012207031,325.1400146484375,328.19000244140625,328.19000244140625,NFLX
2018-03-22,6320600,1565.469970703125,1573.8499755859375,1542.4000244140625,1544.9200439453125,1544.9200439453125,AMZN
2019-01-04,6293900,109.54000091552734,110.5999984741211,108.23999786376952,110.4800033569336,105.7560577392578,PEP
2019-02-22,2522000,73.80000305175781,74.05999755859375,72.97000122070312,73.19999694824219,73.19999694824219,TMUS
2018-08-20,2862000,1890.5699462890625,1891.75,1866.06005859375,1876.7099609375,1876.7099609375,AMZN
2018-07-12,12743300,415.1600036621094,416.7900085449219,407.7999877929687,413.5,413.5,NFLX
2019-08-16,70469800,30.309999465942383,31.479999542236328,30.209999084472656,31.18000030517578,31.18000030517578,AMD
2019-08-28,3972600,134.5,135.33999633789062,134.27999877929688,135.19000244140625,131.41404724121094,PEP
2018-12-26,108811800,16.8799991607666,17.90999984741211,16.030000686645508,17.899999618530273,17.899999618530273,AMD
2019-07-30,8109000,232.8999938964844,243.36000061035156,232.17999267578125,242.2599945068359,242.2599945068359,TSLA
2019-09-17,16070600,49.97999954223633,50.02000045776367,49.18000030517578,49.40999984741211,48.22349166870117,CSCO
2018-07-11,2473600,60.290000915527344,60.959999084472656,59.810001373291016,60.18000030517578,60.18000030517578,TMUS
2019-05-20,23706900,126.5199966430664,127.58999633789062,125.76000213623048,126.22000122070312,124.68570709228516,MSFT
2018-08-28,5229400,112.22000122070312,112.4499969482422,110.88999938964844,111.16999816894533,104.71209716796876,PEP
2018-02-16,47332300,12.109999656677246,12.229999542236328,11.81999969482422,11.81999969482422,11.81999969482422,AMD
2018-08-17,4104300,1885.800048828125,1888.0,1855.550048828125,1882.219970703125,1882.219970703125,AMZN
2019-11-01,5594300,288.70001220703125,289.1199951171875,283.0199890136719,286.80999755859375,286.80999755859375,NFLX
2018-04-11,1992200,238.1199951171875,240.72000122070312,237.0800018310547,240.32000732421875,240.32000732421875,AVGO
2019-05-13,4297200,127.0199966430664,127.94000244140624,126.62999725341795,127.16000366210938,122.70989990234376,PEP
2019-03-19,6364200,1753.510009765625,1784.1600341796875,1753.510009765625,1761.8499755859375,1761.8499755859375,AMZN
2019-10-29,12684300,319.989990234375,324.29998779296875,314.75,316.2200012207031,316.2200012207031,TSLA
2019-03-20,31035200,186.22999572753903,189.4900054931641,184.72999572753903,188.16000366210935,185.2275848388672,AAPL
2019-01-30,9234500,332.75,341.7799987792969,330.79998779296875,340.6600036621094,340.6600036621094,NFLX
2019-05-16,67330100,27.3700008392334,28.3700008392334,27.270000457763672,28.010000228881836,28.010000228881836,AMD
2019-03-14,5271400,360.5,363.8399963378906,358.1000061035156,358.82000732421875,358.82000732421875,NFLX
2019-06-10,26477100,132.39999389648438,134.0800018310547,132.0,132.60000610351562,130.9881591796875,MSFT
2018-12-04,41344300,180.9499969482422,182.38999938964844,176.27000427246094,176.69000244140625,173.19354248046875,AAPL
2019-03-29,19582300,53.70000076293945,54.0,53.36000061035156,53.9900016784668,52.03360748291016,CSCO
2018-01-22,23601600,90.0,91.62000274658205,89.73999786376953,91.61000061035156,88.2514877319336,MSFT
2018-09-04,3666300,218.58999633789065,220.2899932861328,217.1300048828125,219.42999267578125,219.42999267578125,AVGO
2018-03-01,6835200,1513.5999755859375,1518.489990234375,1465.0,1493.449951171875,1493.449951171875,AMZN
2018-07-09,3012000,1724.050048828125,1739.56005859375,1716.22998046875,1739.02001953125,1739.02001953125,AMZN
2019-07-08,2883400,1934.1199951171875,1956.0,1928.25,1952.3199462890625,1952.3199462890625,AMZN
2019-04-30,3506000,1930.0999755859375,1935.7099609375,1906.949951171875,1926.52001953125,1926.52001953125,AMZN
2018-10-23,21836200,45.150001525878906,45.77000045776367,44.439998626708984,45.41999816894531,43.43781661987305,CSCO
2018-04-19,57841600,10.18000030517578,10.329999923706056,9.989999771118164,10.109999656677246,10.109999656677246,AMD
2019-03-25,2387800,292.20001220703125,294.17999267578125,289.0,292.1600036621094,292.1600036621094,AVGO
2019-04-10,4545600,365.7900085449219,368.8500061035156,362.25,363.9200134277344,363.9200134277344,NFLX
2019-04-03,21110400,55.459999084472656,55.79999923706055,55.06999969482422,55.630001068115234,53.61417770385742,CSCO
2019-11-14,2141900,133.60000610351562,133.91000366210938,132.72999572753906,133.3300018310547,130.50164794921875,PEP
2019-06-19,4349900,132.05999755859375,133.2899932861328,131.3300018310547,132.85000610351562,129.13941955566406,PEP
2019-04-10,2629900,71.55000305175781,72.33000183105469,71.19000244140625,72.16000366210938,72.16000366210938,TMUS
2019-11-22,3014900,133.9199981689453,134.52999877929688,133.02000427246094,134.07000732421875,131.22596740722656,PEP
2018-08-08,5172900,114.5199966430664,114.8499984741211,113.47000122070312,113.48999786376952,106.89733123779295,PEP
2018-05-15,6555700,96.61000061035156,97.23999786376952,96.36000061035156,96.8000030517578,90.345947265625,PEP
2018-08-30,48793800,223.25,228.2599945068359,222.3999938964844,225.02999877929688,219.80999755859375,AAPL
2018-10-04,9814200,293.95001220703125,294.0,277.6700134277344,281.8299865722656,281.8299865722656,TSLA
2019-05-13,8026700,352.2900085449219,354.260009765625,343.1000061035156,345.260009765625,345.260009765625,NFLX
2018-10-26,55523100,105.69000244140624,108.75,104.76000213623048,106.95999908447266,104.37159729003906,MSFT
2018-12-28,10992800,257.94000244140625,261.9100036621094,249.8000030517578,256.0799865722656,256.0799865722656,NFLX
2019-08-22,47667900,31.760000228881836,31.920000076293945,30.979999542236328,31.899999618530273,31.899999618530273,AMD
2019-07-01,3544800,131.99000549316406,132.2899932861328,131.07000732421875,131.8699951171875,128.186767578125,PEP
2019-04-22,3707000,126.7699966430664,127.23999786376952,125.87999725341795,126.44000244140624,122.0150909423828,PEP
2019-03-22,23938500,53.90999984741211,54.13999938964844,52.70000076293945,52.7400016784668,50.82889938354492,CSCO
2018-05-07,7117800,321.989990234375,329.0199890136719,319.3399963378906,326.260009765625,326.260009765625,NFLX
2019-09-27,3907200,1748.0,1749.1199951171875,1713.8199462890625,1725.449951171875,1725.449951171875,AMZN
2019-07-24,11961800,310.510009765625,319.989990234375,307.25,317.94000244140625,317.94000244140625,NFLX
2018-06-15,6096900,270.0400085449219,271.80999755859375,266.3299865722656,270.2300109863281,270.2300109863281,AVGO
2019-12-05,3351800,136.19000244140625,136.5399932861328,135.27000427246094,136.33999633789062,134.38250732421875,PEP
2018-08-21,18617300,46.25,46.43000030517578,45.720001220703125,45.779998779296875,43.48808288574219,CSCO
2018-04-16,1947200,62.349998474121094,63.040000915527344,61.810001373291016,62.75,62.75,TMUS
2019-03-08,22818400,109.16000366210938,110.70999908447266,108.8000030517578,110.51000213623048,108.7640609741211,MSFT
2019-05-29,2813200,252.7400054931641,256.3699951171875,251.5800018310547,254.1199951171875,254.1199951171875,AVGO
2019-11-04,15018900,47.5,47.880001068115234,47.31999969482422,47.47999954223633,46.690818786621094,CSCO
2019-01-16,70849300,20.399999618530273,20.540000915527344,19.709999084472656,19.729999542236328,19.729999542236328,AMD
2019-06-03,13064400,185.5099945068359,186.67999267578125,176.99000549316406,178.97000122070312,178.97000122070312,TSLA
2019-08-06,35824800,196.30999755859375,198.07000732421875,194.0399932861328,197.0,194.67662048339844,AAPL
2018-10-02,145276500,30.729999542236328,30.81999969482422,28.649999618530273,29.020000457763672,29.020000457763672,AMD
2019-05-15,3798200,73.37000274658203,74.77999877929688,73.05000305175781,74.62999725341797,74.62999725341797,TMUS
2018-09-19,2844900,113.9499969482422,114.23999786376952,113.45999908447266,113.7699966430664,108.04744720458984,PEP
2018-04-03,4556900,230.86000061035156,236.97999572753903,227.2100067138672,236.77999877929688,236.77999877929688,AVGO
2019-09-05,23913700,212.0,213.97000122070312,211.5099945068359,213.27999877929688,211.56541442871097,AAPL
2018-11-28,4127600,345.989990234375,348.2799987792969,342.2099914550781,347.8699951171875,347.8699951171875,TSLA
2018-02-16,3263900,251.27000427246097,252.3699951171875,248.0399932861328,248.88999938964844,248.88999938964844,AVGO
2019-10-04,7995000,231.61000061035156,234.77999877929688,228.07000732421875,231.42999267578125,231.42999267578125,TSLA
2018-03-26,4871300,247.6699981689453,248.8300018310547,240.5099945068359,247.72999572753903,247.72999572753903,AVGO
2018-09-07,17229700,47.0099983215332,47.4900016784668,46.880001068115234,47.04999923706055,44.69450759887695,CSCO
2018-10-26,31806600,44.56999969482422,45.11000061035156,43.779998779296875,44.25,42.318878173828125,CSCO
2018-08-21,3105600,1880.0,1897.75,1874.4100341796875,1883.4200439453125,1883.4200439453125,AMZN
2018-11-01,33384200,107.0500030517578,107.31999969482422,105.52999877929688,105.91999816894533,103.35674285888672,MSFT
2018-11-19,9708900,356.3399963378906,366.75,352.8800048828125,353.4700012207031,353.4700012207031,TSLA
2018-04-13,23346100,94.0500030517578,94.18000030517578,92.44000244140624,93.08000183105467,90.08881378173828,MSFT
2019-01-15,31587600,102.51000213623048,105.0500030517578,101.87999725341795,105.01000213623048,102.91145324707033,MSFT
2019-01-02,11658600,306.1000061035156,315.1300048828125,298.79998779296875,310.1199951171875,310.1199951171875,TSLA
2018-09-05,257349000,29.40999984741211,29.940000534057617,26.84000015258789,28.510000228881836,28.510000228881836,AMD
2019-02-25,3184500,1641.449951171875,1654.5999755859375,1630.3900146484375,1633.0,1633.0,AMZN
2018-03-16,39404700,178.64999389648438,179.1199951171875,177.6199951171875,178.02000427246094,172.61715698242188,AAPL
2018-10-10,10988900,1857.8900146484375,1858.56005859375,1754.4100341796875,1755.25,1755.25,AMZN
2019-06-26,2477400,278.5799865722656,284.0299987792969,278.1000061035156,281.44000244140625,281.44000244140625,AVGO
2019-03-13,3208900,270.510009765625,273.0799865722656,269.0199890136719,271.2099914550781,271.2099914550781,AVGO
2018-01-12,3165200,64.16000366210938,64.26000213623047,63.5099983215332,63.68000030517578,63.68000030517578,TMUS
2019-04-15,3724400,1842.0,1846.8499755859375,1818.9000244140625,1844.8699951171875,1844.8699951171875,AMZN
2019-12-19,3178700,329.2099914550781,329.260009765625,323.7099914550781,324.1000061035156,324.1000061035156,AVGO
2019-03-06,20810400,174.6699981689453,175.49000549316406,173.94000244140625,174.52000427246094,171.8001708984375,AAPL
2019-09-05,7395300,222.5,229.8000030517578,220.8500061035156,229.5800018310547,229.5800018310547,TSLA
2018-10-30,2969700,213.77999877929688,221.55999755859375,211.0,221.0099945068359,221.0099945068359,AVGO
2018-10-19,130799900,27.030000686645508,27.100000381469727,23.600000381469727,23.65999984741211,23.65999984741211,AMD
2019-12-30,36028600,289.4599914550781,292.69000244140625,285.2200012207031,291.5199890136719,290.04461669921875,AAPL
2019-01-10,2959400,245.57000732421875,250.57000732421875,244.36000061035156,249.52000427246097,249.52000427246097,AVGO
2019-02-25,63221000,25.010000228881836,25.520000457763672,24.68000030517578,24.709999084472656,24.709999084472656,AMD
2018-06-25,31663100,183.3999938964844,184.9199981689453,180.72999572753903,182.1699981689453,177.32232666015625,AAPL
2018-11-13,2669700,225.4900054931641,229.82000732421875,222.32000732421875,224.8300018310547,224.8300018310547,AVGO
2018-01-18,5685800,345.6700134277344,352.29998779296875,343.739990234375,344.57000732421875,344.57000732421875,TSLA
2019-09-04,17995900,137.3000030517578,137.69000244140625,136.47999572753906,137.6300048828125,136.4097442626953,MSFT
2018-10-22,2647300,69.8499984741211,70.20999908447266,69.41999816894531,69.51000213623047,69.51000213623047,TMUS
2019-06-05,1970200,75.94000244140625,76.55000305175781,75.66999816894531,76.29000091552734,76.29000091552734,TMUS
2019-07-11,7514400,238.13999938964844,241.5,235.8000030517578,238.6000061035156,238.6000061035156,TSLA
2019-06-05,22521900,53.849998474121094,54.790000915527344,53.75,54.75,53.10014724731445,CSCO
2018-05-07,17822400,45.36000061035156,46.0,45.29999923706055,45.72999954223633,43.1046257019043,CSCO
2019-01-09,6348800,1652.97998046875,1667.800048828125,1641.4000244140625,1659.4200439453125,1659.4200439453125,AMZN
2018-08-09,23492600,209.52999877929688,209.77999877929688,207.1999969482422,208.8800048828125,203.3215789794922,AAPL
2018-04-23,22331800,95.73999786376952,96.29000091552734,94.62999725341795,95.3499984741211,92.28585815429688,MSFT
2018-07-30,2324200,59.5,60.7400016784668,59.5,59.81999969482422,59.81999969482422,TMUS
2019-01-07,35656100,101.63999938964844,103.2699966430664,100.9800033569336,102.05999755859376,100.02040100097656,MSFT
2019-03-04,27436200,175.69000244140625,177.75,173.97000122070312,175.85000610351562,173.10943603515625,AAPL
2018-09-04,7605200,366.4700012207031,368.8800048828125,361.260009765625,363.6000061035156,363.6000061035156,NFLX
2019-02-05,27325400,106.05999755859376,107.2699966430664,105.95999908447266,107.22000122070312,105.07728576660156,MSFT
2018-05-16,2933000,242.13999938964844,242.2100067138672,238.9900054931641,240.5099945068359,240.5099945068359,AVGO
2018-10-05,17944500,274.6499938964844,274.8800048828125,260.0,261.95001220703125,261.95001220703125,TSLA
2019-08-09,24619700,201.3000030517578,202.7599945068359,199.2899932861328,200.9900054931641,199.3742218017578,AAPL
2018-09-10,2171600,64.9800033569336,65.80000305175781,64.58999633789062,65.55999755859375,65.55999755859375,TMUS
2019-09-19,41603000,30.56999969482422,30.959999084472656,30.13999938964844,30.290000915527344,30.290000915527344,AMD
2019-11-12,7359400,346.8999938964844,350.3699951171875,344.0400085449219,349.92999267578125,349.92999267578125,TSLA
2019-10-24,4446100,1771.0899658203125,1788.3399658203125,1760.27001953125,1780.780029296875,1780.780029296875,AMZN
2018-02-01,9113800,1445.0,1459.8800048828125,1385.1400146484375,1390.0,1390.0,AMZN
2019-10-09,3065300,137.32000732421875,138.1699981689453,136.8300018310547,137.85000610351562,134.92576599121094,PEP
2018-05-23,20638800,43.400001525878906,43.70000076293945,42.88999938964844,43.68000030517578,41.17232131958008,CSCO
2019-04-22,15648700,122.62000274658205,124.0,122.56999969482422,123.76000213623048,121.80472564697266,MSFT
2018-04-17,5022000,108.69000244140624,109.08000183105467,107.9800033569336,108.87000274658205,101.61119079589844,PEP
2018-06-26,22171200,42.47999954223633,43.13999938964844,42.38999938964844,42.54999923706055,40.10719299316406,CSCO
2018-10-25,6712900,112.95999908447266,113.2699966430664,111.41999816894533,112.8499984741211,107.17372131347656,PEP
2018-05-14,7286800,303.32000732421875,304.94000244140625,291.6199951171875,291.9700012207031,291.9700012207031,TSLA
2018-03-16,6054700,64.44000244140625,65.0,64.36000061035156,64.76000213623047,64.76000213623047,TMUS
2018-09-05,7720800,285.04998779296875,286.7799987792969,277.17999267578125,280.739990234375,280.739990234375,TSLA
2019-09-06,1374800,291.8500061035156,293.29998779296875,289.29998779296875,291.9100036621094,291.9100036621094,AVGO
2018-04-17,2508400,250.88999938964844,252.8500061035156,249.63999938964844,251.7400054931641,251.7400054931641,AVGO
2018-11-23,4202600,334.3500061035156,337.5,325.54998779296875,325.8299865722656,325.8299865722656,TSLA
2019-08-21,41441500,31.049999237060547,31.739999771118164,30.84000015258789,31.700000762939453,31.700000762939453,AMD
2019-09-25,21903400,218.5500030517578,221.5,217.13999938964844,221.02999877929688,219.25311279296875,AAPL
2018-10-10,5796200,107.58999633789062,109.3499984741211,107.1999969482422,107.33999633789062,101.94087982177734,PEP
2019-12-10,2514300,1747.4000244140625,1750.6700439453125,1735.0,1739.2099609375,1739.2099609375,AMZN
2019-02-27,62649300,24.11000061035156,24.229999542236328,23.209999084472656,23.479999542236328,23.479999542236328,AMD
2018-03-09,22230900,44.619998931884766,45.540000915527344,44.61000061035156,45.369998931884766,42.42425155639648,CSCO
2018-03-07,6485500,63.56999969482422,65.0,63.209999084472656,64.55999755859375,64.55999755859375,TMUS
2018-01-25,2798500,65.4000015258789,65.44999694824219,64.33000183105469,64.38999938964844,64.38999938964844,TMUS
2019-05-01,3810800,127.8499984741211,128.0,127.01000213623048,127.23999786376952,122.78709411621094,PEP
2018-03-23,44068900,89.5,90.45999908447266,87.08000183105469,87.18000030517578,84.37842559814453,MSFT
2019-07-12,13660400,57.58000183105469,57.9900016784668,57.56999969482422,57.95000076293945,56.55841445922851,CSCO
2019-02-12,23909200,47.27000045776367,48.150001525878906,47.15999984741211,47.88999938964844,46.15464782714844,CSCO
2018-06-14,25691800,101.6500015258789,102.02999877929688,101.0,101.41999816894533,98.58626556396484,MSFT
2019-09-25,3493200,1747.3599853515625,1773.0,1723.0,1768.3299560546875,1768.3299560546875,AMZN
2019-05-13,28869900,51.83000183105469,52.2599983215332,51.060001373291016,51.29999923706055,49.75410842895508,CSCO
2019-01-31,23693600,46.720001220703125,47.380001068115234,46.52000045776367,47.290000915527344,45.57638931274414,CSCO
2019-08-02,60410900,29.479999542236328,29.729999542236328,28.940000534057617,29.440000534057617,29.440000534057617,AMD
2018-10-10,147682900,27.3799991607666,27.399999618530273,24.90999984741211,25.0,25.0,AMD
2019-04-18,6331200,128.22999572753906,128.25999450683594,126.7300033569336,127.08999633789062,122.64234161376952,PEP
2019-04-01,27862000,191.63999938964844,191.67999267578125,188.3800048828125,191.2400054931641,188.2595977783203,AAPL
2018-07-06,8865500,304.95001220703125,312.07000732421875,302.0,308.8999938964844,308.8999938964844,TSLA
2019-07-11,3944200,134.2100067138672,134.74000549316406,133.35000610351562,134.35000610351562,130.59751892089844,PEP
2019-03-12,5164600,359.3699951171875,360.1300048828125,353.79998779296875,356.2699890136719,356.2699890136719,NFLX
2018-03-05,3823800,332.3900146484375,337.75,329.2900085449219,333.3500061035156,333.3500061035156,TSLA
2018-08-03,2483200,215.75,218.0,214.3999938964844,217.80999755859375,217.80999755859375,AVGO
2019-08-28,3225500,213.69000244140625,217.25,212.30999755859375,215.58999633789065,215.58999633789065,TSLA
2019-06-12,2674500,1853.97998046875,1865.0,1844.3800048828125,1855.3199462890625,1855.3199462890625,AMZN
2019-01-10,23277600,43.11000061035156,43.290000915527344,42.58000183105469,43.2400016784668,41.67314910888672,CSCO
2018-06-05,4237400,259.4599914550781,261.3500061035156,258.0400085449219,259.260009765625,259.260009765625,AVGO
2019-12-11,6897800,351.8800048828125,357.19000244140625,351.0899963378906,352.70001220703125,352.70001220703125,TSLA
